[2026-04-13 14:49:59] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:05:00: Risk=0.50%
[2026-04-13 14:49:59] [TRADE] GBPUSD | Bullish @ 1.33130 | SL: 1.33130 | TP: 1.34630 | Lot: 0.05 | RR: 3.000000000000089 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 14:49:59] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 6 touches | Level: 1.3303 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 14:50:00] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 6 touches | Level: 1.3303 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 14:50:46] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 14:50:46] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:05:00: Risk=0.50%
[2026-04-13 14:50:46] [TRADE] GBPUSD | Bullish @ 1.33130 | SL: 1.33130 | TP: 1.34630 | Lot: 0.05 | RR: 3.000000000000089 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 14:50:46] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 6 touches | Level: 1.3303 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 14:51:34] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 14:51:34] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:05:00: Risk=0.50%
[2026-04-13 14:51:34] [TRADE] GBPUSD | Bullish @ 1.33130 | SL: 1.33130 | TP: 1.34630 | Lot: 0.05 | RR: 3.000000000000089 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 14:51:34] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 6 touches | Level: 1.3303 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 14:51:35] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 6 touches | Level: 1.3303 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 14:51:36] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 6 touches | Level: 1.3303 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 14:51:37] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 6 touches | Level: 1.3303 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 14:51:37] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 13:05:00: Risk=2.00%
[2026-04-13 14:51:37] [TRADE] GBPUSD | Bullish @ 1.33813 | SL: 1.33813 | TP: 1.35313 | Lot: 0.20 | RR: 2.999999999999911 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 14:51:37] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3281 | Sweep Type: break_retest | Time: 2026-03-23 11:00:00
[2026-04-13 14:51:37] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 13:06:00: Risk=2.00%
[2026-04-13 14:51:37] [TRADE] GBPUSD | Bullish @ 1.34321 | SL: 1.34321 | TP: 1.35821 | Lot: 0.20 | RR: 2.999999999999911 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 14:51:37] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3281 | Sweep Type: break_retest | Time: 2026-03-23 11:00:00
[2026-04-13 14:51:38] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3281 | Sweep Type: break_retest | Time: 2026-03-23 11:00:00
[2026-04-13 14:51:39] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3281 | Sweep Type: break_retest | Time: 2026-03-23 11:00:00
[2026-04-13 14:51:40] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3281 | Sweep Type: break_retest | Time: 2026-03-23 11:00:00
[2026-04-13 14:51:41] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3281 | Sweep Type: break_retest | Time: 2026-03-23 11:00:00
[2026-04-13 14:51:42] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 14:41:00: Risk=0.64%
[2026-04-13 14:51:42] [TRADE] GBPUSD | Bullish @ 1.33928 | SL: 1.33928 | TP: 1.35428 | Lot: 0.06 | RR: 2.999999999999911 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 14:51:42] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3281 | Sweep Type: break_retest | Time: 2026-03-23 11:00:00
[2026-04-13 14:51:43] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3281 | Sweep Type: break_retest | Time: 2026-03-23 11:00:00
[2026-04-13 14:51:44] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3281 | Sweep Type: break_retest | Time: 2026-03-23 11:00:00
[2026-04-13 14:51:44] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 18:49:00: Risk=0.80%
[2026-04-13 14:51:44] [TRADE] GBPUSD | Bullish @ 1.34113 | SL: 1.34113 | TP: 1.35613 | Lot: 0.08 | RR: 3.000000000000089 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 14:52:24] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 14:52:25] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 14:52:26] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 14:52:27] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 14:52:28] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 14:52:29] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 14:52:30] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 14:52:31] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 14:52:32] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 14:52:33] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 14:52:34] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-24 20:32:00: Risk=0.89%
[2026-04-13 14:52:34] [TRADE] GBPUSD | Bullish @ 1.33849 | SL: 1.33849 | TP: 1.35349 | Lot: 0.09 | RR: 3.000000000000089 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 14:52:34] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 14:52:34] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-25 07:21:00: Risk=1.00%
[2026-04-13 14:52:34] [TRADE] GBPUSD | Bearish @ 1.33847 | SL: 1.33847 | TP: 1.32347 | Lot: 0.10 | RR: 3.000000000000089 | Outcome: Win | Pips: 15.00 | Profit: $0.15
[2026-04-13 14:52:34] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 14:52:35] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 14:52:35] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-30 03:18:00: Risk=1.62%
[2026-04-13 14:52:36] [TRADE] GBPUSD | Bullish @ 1.32459 | SL: 1.32459 | TP: 1.33959 | Lot: 0.16 | RR: 3.000000000000089 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 14:59:16] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 1.3434 | Sweep Type: break_retest | Time: 2026-04-13 13:00:00
[2026-04-13 14:59:16] [SUCCESS] Sweep confirmed on HTF for EURNZD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 2.0057 | Sweep Type: break_retest | Time: 2026-04-13 09:00:00
[2026-04-13 14:59:16] [SUCCESS] BoS confirmed for GBPUSD at 2026-04-13 14:59:16.179633: Risk=1.39%
[2026-04-13 14:59:16] [TRADE] GBPUSD | Bearish @ 1.34182 | SL: 1.34682 | TP: 1.32682 | Lot: 0.14
[2026-04-13 14:59:16] [SUCCESS] Trade executed on GBPUSD
[2026-04-13 15:00:17] [SUCCESS] BoS confirmed for EURNZD at 2026-04-13 15:00:16.942965: Risk=1.30%
[2026-04-13 15:00:17] [TRADE] EURNZD | Bullish @ 2.00815 | SL: 2.00315 | TP: 2.02315 | Lot: 0.13
[2026-04-13 15:00:17] [SUCCESS] Trade executed on EURNZD
[2026-04-13 15:06:56] [SUCCESS] Sweep confirmed on HTF for EURNZD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 2.0057 | Sweep Type: break_retest | Time: 2026-04-13 09:00:00
[2026-04-13 15:06:56] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 1.3434 | Sweep Type: break_retest | Time: 2026-04-13 13:00:00
[2026-04-13 15:08:57] [SUCCESS] BoS confirmed for EURNZD at 2026-04-13 15:08:56.854338: Risk=1.33%
[2026-04-13 15:08:57] [TRADE] EURNZD | Bullish @ 2.00792 | SL: 2.00742 | TP: 2.00942 | Lot: 1.33
[2026-04-13 15:08:57] [SUCCESS] Trade executed on EURNZD
[2026-04-13 15:11:32] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 15:11:32] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:05:00: Risk=0.50%
[2026-04-13 15:11:32] [TRADE] GBPUSD | Bullish @ 1.33130 | SL: 1.33080 | TP: 1.33280 | Lot: 0.50 | RR: 3.000000000000444 | Outcome: Loss | Pips: -0.50 | Profit: $-0.02
[2026-04-13 15:11:32] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 15:11:32] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:23:00: Risk=1.08%
[2026-04-13 15:11:32] [TRADE] GBPUSD | Bullish @ 1.33175 | SL: 1.33175 | TP: 1.33325 | Lot: 1.08 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 15:11:32] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 15:11:33] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 15:11:33] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 01:05:00: Risk=0.86%
[2026-04-13 15:11:33] [TRADE] GBPUSD | Bullish @ 1.33293 | SL: 1.33293 | TP: 1.33443 | Lot: 0.86 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 15:11:33] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 15:11:34] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 02:11:00: Risk=1.57%
[2026-04-13 15:11:34] [TRADE] GBPUSD | Bullish @ 1.33369 | SL: 1.33369 | TP: 1.33519 | Lot: 1.57 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 15:11:34] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 15:11:35] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 15:11:36] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 15:11:37] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 03:14:00: Risk=1.25%
[2026-04-13 15:11:37] [TRADE] GBPUSD | Bullish @ 1.33357 | SL: 1.33357 | TP: 1.33507 | Lot: 1.25 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 15:11:37] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 15:12:22] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 15:12:23] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 15:12:24] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 15:12:25] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 15:12:26] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 15:12:27] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 15:12:28] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 15:12:29] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 15:12:30] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 15:12:31] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 15:12:32] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-24 20:32:00: Risk=0.89%
[2026-04-13 15:12:32] [TRADE] GBPUSD | Bullish @ 1.33849 | SL: 1.33849 | TP: 1.33999 | Lot: 0.88 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 15:12:32] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 15:12:34] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 15:12:35] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 15:12:36] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 15:12:38] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 15:12:38] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-24 22:19:00: Risk=0.67%
[2026-04-13 15:12:38] [TRADE] GBPUSD | Bullish @ 1.33865 | SL: 1.33865 | TP: 1.34015 | Lot: 0.67 | RR: 3.000000000000444 | Outcome: Win | Pips: 1.50 | Profit: $0.10
[2026-04-13 15:12:38] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 15:12:38] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-24 22:20:00: Risk=1.11%
[2026-04-13 15:12:38] [TRADE] GBPUSD | Bullish @ 1.34013 | SL: 1.34013 | TP: 1.34163 | Lot: 1.11 | RR: 3.000000000000444 | Outcome: Win | Pips: 1.50 | Profit: $0.17
[2026-04-13 15:12:38] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 15:12:38] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-24 22:22:00: Risk=1.71%
[2026-04-13 15:12:38] [TRADE] GBPUSD | Bullish @ 1.34162 | SL: 1.34112 | TP: 1.34312 | Lot: 1.71 | RR: 3.000000000000444 | Outcome: Loss | Pips: -0.50 | Profit: $-0.09
[2026-04-13 15:12:38] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 15:12:38] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-24 22:23:00: Risk=1.94%
[2026-04-13 15:12:39] [TRADE] GBPUSD | Bullish @ 1.34184 | SL: 1.34184 | TP: 1.34334 | Lot: 1.94 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 15:12:39] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 15:12:39] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-24 22:24:00: Risk=2.00%
[2026-04-13 15:12:39] [TRADE] GBPUSD | Bullish @ 1.34248 | SL: 1.34248 | TP: 1.34398 | Lot: 2.00 | RR: 2.9999999999986677 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 15:12:39] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:12:40] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:12:42] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:12:43] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:12:45] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:12:46] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:12:47] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:12:49] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:12:50] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:12:52] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:12:54] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:12:55] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-25 03:51:00: Risk=1.08%
[2026-04-13 15:12:55] [TRADE] GBPUSD | Bearish @ 1.34205 | SL: 1.34205 | TP: 1.34055 | Lot: 1.08 | RR: 3.000000000000444 | Outcome: Win | Pips: 1.50 | Profit: $0.16
[2026-04-13 15:12:55] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:12:55] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-25 04:10:00: Risk=1.02%
[2026-04-13 15:12:55] [TRADE] GBPUSD | Bearish @ 1.34062 | SL: 1.34062 | TP: 1.33912 | Lot: 1.02 | RR: 2.9999999999986677 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 15:12:55] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:12:56] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-25 04:32:00: Risk=0.89%
[2026-04-13 15:12:56] [TRADE] GBPUSD | Bearish @ 1.34043 | SL: 1.34043 | TP: 1.33893 | Lot: 0.89 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 15:12:57] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:12:59] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 15:13:00] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
